SubjectID,DSC_PSR_NC_Intensity_CoefficientOfVariation,DSC_PSR_NC_Intensity_Energy,DSC_PSR_NC_Intensity_InterQuartileRange,DSC_PSR_NC_Intensity_Kurtosis,DSC_PSR_NC_Intensity_Maximum,DSC_PSR_NC_Intensity_Mean,DSC_PSR_NC_Intensity_MeanAbsoluteDeviation,DSC_PSR_NC_Intensity_Median,DSC_PSR_NC_Intensity_MedianAbsoluteDeviation,DSC_PSR_NC_Intensity_Minimum,DSC_PSR_NC_Intensity_Mode,DSC_PSR_NC_Intensity_NinetiethPercentile,DSC_PSR_NC_Intensity_QuartileCoefficientOfVariation,DSC_PSR_NC_Intensity_Range,DSC_PSR_NC_Intensity_RootMeanSquare,DSC_PSR_NC_Intensity_Skewness,DSC_PSR_NC_Intensity_StandardDeviation,DSC_PSR_NC_Intensity_Sum,DSC_PSR_NC_Intensity_TenthPercentile,DSC_PSR_NC_Intensity_Variance,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Energy,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Entropy,DSC_PSR_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Maximum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Mean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Median,DSC_PSR_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Minimum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Mode,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Range,DSC_PSR_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PSR_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PSR_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Skewness,DSC_PSR_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Sum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Uniformity,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Variance,DSC_PSR_NC_Volumetric_Pixels,DSC_PSR_NC_Volumetric_Volume,DSC_PSR_NC_Morphologic_Eccentricity,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-0,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-1,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-2,DSC_PSR_NC_Morphologic_Elongation,DSC_PSR_NC_Morphologic_EquivalentSphericalPerimeter,DSC_PSR_NC_Morphologic_EquivalentSphericalRadius,DSC_PSR_NC_Morphologic_Flatness,DSC_PSR_NC_Morphologic_LargestComponentSize,DSC_PSR_NC_Morphologic_NumberOfPixels,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PSR_NC_Morphologic_Perimeter,DSC_PSR_NC_Morphologic_PerimeterOnBorder,DSC_PSR_NC_Morphologic_PerimeterOnBorderRatio,DSC_PSR_NC_Morphologic_PhysicalSize,DSC_PSR_NC_Morphologic_PixelsOnBorder,DSC_PSR_NC_Morphologic_Roundness,DSC_PSR_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PSR_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PSR_NC_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Contrast,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Correlation,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Energy,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Entropy,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PSR_NC_NGTDM_Busyness,DSC_PSR_NC_NGTDM_Coarsness,DSC_PSR_NC_NGTDM_Complexity,DSC_PSR_NC_NGTDM_Contrast,DSC_PSR_NC_NGTDM_Strength,DSC_PSR_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00146_11,0.1420567699,5423626,43,1.986820237,245,190.8356164,-4.672061824e-15,189.5,1.335616438,134,229,229,0.1128608924,111,192.7384842,0.1256113105,27.10949125,27862,155,734.9245158,2,0.01369863014,10,0.06849315068,9,0.06164383562,3,0.02054794521,17,0.1164383562,7,0.04794520548,3,0.02054794521,3,0.02054794521,7,0.04794520548,9,0.06164383562,14,0.09589041096,14,0.09589041096,13,0.08904109589,11,0.07534246575,12,0.08219178082,12,0.08219178082,0.4994479208,10874,3.80532502,150.1645615,144.375,6,1.964858128,15,7.726027397,-4.17322189e-15,7.5,0.2260273973,0,13,13,233.8632744,239.2857143,0.375,15,2.712799168,8.630147858,11,0.1062812819,3.858748319,1128,3,5,0.0774066429,14.88993859,146,146,0.8263793426,4.874947293,5.970311973,9.580480331,1.604686719,134.0868006,3.266540763,1.22469262,146,146,0,0,0,154.2064065,0,0,146,0,0.8695280805,68750.65685,4090.70486,-29.14930472,13.78775168,0.03614768608,0.008429378181,7.216068635,0.287422626,268.4482366,88.87485779,1.977246871,171.5802048,0.07998804005,0.04244349215,2857.902162,0.9122743907,80.74707385,0.03897816275,7.745098039,4.098039216,0.08035371011,14.03306421,74.01960784,16.31372549,1956.745098,0.3920791662,0.05638075939,0.4882560731,30.52261269,0.02788379494,0.3493150685,5.039784901,2.862745098,12.52941176,0.2456747405,8.118415994,0.9787546766,0.009965870307,829.2797628,1.075334004,0.9064751296,1551.375627
UPENN-GBM-00148_11,0.2592365339,403926290,64,2.947044071,255,176.2590495,-4.090038658e-14,182,-5.740950505,0,193,234,0.1797752809,255,182.0849026,-0.5318028145,45.69278505,2147364,111,2087.830606,29,0.002380366084,1388,0.1139292457,1745,0.143232373,1788,0.1467618813,1380,0.113272593,1010,0.08290240499,874,0.07173930887,1,8.20815891e-05,13,0.001067060658,77,0.006320282361,206,0.01690880735,355,0.02913896413,539,0.04424197652,723,0.05934498892,902,0.07403759337,1153,0.09464007223,0.2710052601,1454116,3.458850372,92.45709181,72.45531197,4,2.873106404,15,10.54469343,-2.364492361e-13,11,-0.4553065747,0,12,14,244.0445056,250.2474916,0.1818181818,15,1.888434733,10.92502412,13,-0.5324626425,2.857667385,128466,6,9,0.1009836862,8.166262882,12183,12183,0.6967214377,22.43349925,28.68151436,35.36090894,1.232881517,2522.502192,14.1680749,1.278512729,11913,11913,0,0,0,7423.864511,0,0,11913,0,0.3397828972,51581.85562,2074.945433,-63.70943522,5.629276034,0.07865220871,0.01523098707,6.482234052,0.4503501544,26013.28659,138.5050889,1.077631305,148.9762776,0.02964335188,0.01127200865,250587.679,0.9865834465,136.1948162,0.01107040851,10.58970233,107.9573612,0.08685226164,10.25482558,122.3966211,1737.698311,281733.3749,12.72077637,0.01792177652,0.4792757176,57.43526128,0.01003037142,0.1020274153,6.559850989,9.801287208,276.0056315,0.2220479739,1641.63308,78.76447995,6.719687537e-05,1530.827237,0.7855771917,0.008801655329,115500.0311
UPENN-GBM-00149_11,0.2447712444,185740124,63,2.303530353,254,167.7568653,-3.302523218e-13,166,1.756865264,55,164,225,0.1869436202,199,172.7083888,0.01080784435,41.06205667,1044622,114,1686.092498,15,0.002408864622,538,0.08639794444,515,0.08270435202,455,0.07306889353,442,0.07098121086,242,0.0388630159,212,0.03404528665,43,0.006905411916,106,0.01702264333,213,0.03420587763,344,0.05524329533,490,0.07868957765,588,0.09442749317,623,0.1000481773,786,0.1262245062,615,0.09876344949,0.3865538689,523417,3.714506883,100.9452614,88.12027491,5,2.299784233,15,8.551629998,2.314541328e-13,8,0.5516299984,0,8,13,236.5698566,245.1501706,0.2941176471,15,2.231320279,9.168208454,11,0.009001334462,3.305665662,53251,4,6,0.08272163095,10.92742547,6227,6227,0.8766463879,14.41999092,21.13487808,36.28400412,1.716783224,1559.324492,11.13943896,1.465665145,5790,5790,0,0,0,4353.618788,0,0,5790,0,0.3581674391,67600.59326,2892.655218,-35.3213468,6.94814919,0.06357073066,0.009877518297,6.917183954,0.3775432819,11808.53645,100.0029566,1.010803464,100.9385422,0.02204585206,0.02179649973,141767.1649,0.9974392568,99.78338386,0.02173702442,8.125484121,109.8892332,0.08511946797,10.69997798,76.72347018,269.049574,37117.87142,2.539181261,0.03640362957,0.543101271,39.39453285,0.0228351908,0.2073229485,6.212424558,4.823392719,361.2695585,0.2798369934,245.7844567,43.89384659,0.0002043622261,979.6765595,0.8705185405,0.01789751137,61862.41824
UPENN-GBM-00151_11,0.2934093375,215925097,85,2.053720906,255,173.8763686,-2.624124222e-13,169,4.876368613,35,254,246,0.2394366197,220,181.2052013,-0.06394004487,51.01695012,1143411,108,2602.7292,19,0.002889294404,500,0.07603406326,444,0.06751824818,383,0.05824209246,450,0.06843065693,535,0.08135644769,860,0.1307785888,41,0.006234793187,87,0.01322992701,141,0.02144160584,233,0.03543187348,416,0.06326034063,560,0.08515815085,657,0.09990875912,616,0.09367396594,634,0.09641119221,0.3850205472,692203,3.701291551,92.44360452,75.3322884,6,2.050151648,15,9.57466545,-9.636330663e-14,9,0.5746654501,0,7,15,249.8772376,253.0433884,0.3,15,2.849874172,10.25972774,13,-0.09514700792,3.686442931,62963,5,7,0.08337958276,13.58986149,6576,6576,0.6661412301,17.09667838,20.46622388,25.08057165,1.225461609,1336.619527,10.31333129,1.197087728,4595,4595,0,0,0,1669.346751,0,0,4595,0,0.8006841758,72703.37791,6149.324678,-153.3827401,4.726470538,0.05707865434,0.02065865787,6.497726169,0.4845965293,11279.32831,115.8575384,1.059240032,126.5167207,0.01932314721,0.01881239199,133928.6188,0.9867301976,113.5080744,0.01869429285,9.264367816,103.6743295,0.09930491332,7.909036861,93.73754789,1207.925287,243456.8429,9.43818947,0.01900231512,0.5582145529,54.03354036,0.01048042078,0.1587591241,5.904480968,6.298850575,307.6743295,0.2947072122,1168.249769,42.16629747,0.0001620374694,1274.622467,1.194602709,0.01799206412,59493.32954
UPENN-GBM-00153_11,0.2278195014,340357363,44,10.73705484,255,214.5836061,2.346435176e-12,230,-15.41639391,0,254,252,0.09821428571,255,220.0810241,-2.548891374,48.88633015,1507879,161,2389.873275,183,0.02604240786,254,0.03614629287,407,0.05791945354,642,0.09136188985,1047,0.1489967269,1358,0.1932545894,2641,0.3758360609,0,0,1,0.0001423082396,4,0.0005692329586,9,0.001280774157,22,0.003130781272,57,0.00811156966,100,0.01423082396,123,0.01750391348,179,0.0254731749,0.2306428645,1234488,2.688775179,123.6486392,46.1510574,3,10.35730771,15,12.9153266,-6.056853547e-14,14,-1.084673403,0,14,15,253.037777,254.2797203,0.1111111111,15,1.214284437,13.25435076,15,-2.50682204,2.978827922,90756,10,12,0.2157218952,8.873415788,7027,7027,0.9449177234,12.24854112,18.54822167,46.0507559,2.482758548,1502.791776,10.93564675,1.514320888,5478,5478,0,0,0,3295.600124,0,0,5478,0,0.4559994294,15506.42287,8701.150194,-366.9304832,3.020020655,0.1099049074,0.1217799547,4.412552178,0.6691304116,18447.14037,188.4375569,3.767518931,306.0511702,2.337199644,0.02668554329,95168.17017,0.9178251937,172.7189039,0.007524609331,11.97955707,66.35264055,0.1130368663,7.117128935,150.6269165,7663.749574,1878583.204,60.14420166,0.01357860061,0.4889559731,70.04920397,0.00452356021,0.08353493667,6.099643728,11.97103918,133.8109029,0.2279572451,7520.443795,75.06876829,4.304196974e-05,2312.390428,1.175799114,0.01636929695,64824.60327
UPENN-GBM-00154_11,0.1932210716,356661953,57,3.401783695,255,199.9031846,9.588197791e-14,207,-7.096815435,0,254,246,0.1407407407,255,203.6001956,-0.7444592219,38.62550754,1719967,146,1491.929833,9,0.001046025105,827,0.09611808461,975,0.1133193863,1140,0.1324965132,1418,0.1648070665,1419,0.1649232915,1397,0.1623663412,3,0.0003486750349,0,0,5,0.0005811250581,10,0.001162250116,37,0.00430032543,94,0.01092515109,235,0.02731287773,389,0.04521152952,646,0.07508135751,0.2003075418,1290180,3.111717476,129.1047414,110.2390805,4,3.361625922,15,12.0069735,-1.318761206e-13,12,0.006973500697,0,14,15,250.2484246,253.0916667,0.1666666667,15,1.62280238,12.24545571,14,-0.7615817163,2.405087347,103308,9,10,0.1289272275,5.784445146,8604,8604,0.8068559779,19.19969268,21.58565431,34.46095777,1.596475014,1849.301684,12.13106558,1.124270824,7478,7478,0,0,0,3734.818967,0,0,7478,0,0.4951516257,33011.88242,981.9587634,-56.21987226,3.487819294,0.1260841732,0.02962937581,5.635300831,0.5092589268,21772.83501,168.4075509,1.040086414,171.6368333,0.03361021494,0.008137944432,173009.2941,0.9955607039,167.6359202,0.007206451473,11.0398293,72.88904694,0.1036828548,7.193292716,129.0711238,5997.40825,1233931.181,30.73761869,0.01320234124,0.4822526884,60.3280237,0.005231898142,0.08170618317,6.170615837,12.23897582,158.3798009,0.2252913241,5847.615721,65.96235925,6.545333647e-05,1856.244828,0.7164702874,0.01164525764,76827.50145
UPENN-GBM-00155_11,0.2686667137,537653809,77,2.28965695,255,180.269004,-1.374652234e-13,184,-3.730996047,0,254,242,0.2109589041,255,186.6613179,-0.3616248906,48.43228087,2781731,112,2345.68583,11,0.000712850755,1562,0.1012248072,1634,0.1058907394,1650,0.1069276132,1677,0.1086773378,1766,0.1144449485,1875,0.1215086514,0,0,7,0.0004536322986,71,0.0046011276,201,0.01302572743,481,0.03117101938,715,0.04633529907,1039,0.06733199404,1286,0.08333873372,1456,0.09435551811,0.279881442,1935737,3.471043103,95.69703595,79.75616083,4,2.280095031,15,10.78575595,-1.402215637e-13,11,-0.2142440542,0,14,15,248.5971011,252.2927928,0.1818181818,15,2.172350636,11.20020934,13,-0.3756593078,3.018732927,166435,7,9,0.09625763916,9.112748487,15431,15431,0.7917420777,22.39389517,22.94256633,37.10627051,1.617354832,2241.966754,13.35702233,1.024500925,9982,9982,0,0,0,4033.613382,0,0,9982,0,0.5558209332,51558.20139,2072.323159,-78.64104044,4.815778526,0.08410801496,0.01821306359,6.264541084,0.4585363525,30548.02209,141.2901772,1.071327745,142.7419856,0.07550459498,0.01061206383,321411.3874,0.9979800561,140.9595054,0.01013244389,9.825918762,151.5441651,0.09770739204,7.898773737,104.4474533,3877.577692,710236.0774,23.50509366,0.01652777322,0.5462993738,57.05659814,0.008418199867,0.1005119565,6.18985769,9.949065119,434.0535139,0.2798539741,3778.593795,110.6917181,5.38447714e-05,1387.814177,1.022796853,0.006088663344,134370.4306
UPENN-GBM-00156_11,0.1484829934,124197780,41,3.008345649,254,199.2142391,-3.879906774e-15,202,-2.785760941,76,213,237,0.102244389,178,201.397615,-0.4754332948,29.57992655,609994,158,874.9720546,2,0.0006531678641,401,0.1309601568,446,0.1456564337,446,0.1456564337,360,0.1175702155,230,0.07511430438,184,0.0600914435,2,0.0006531678641,7,0.002286087524,15,0.004898758981,29,0.00947093403,60,0.01959503592,121,0.03951665578,180,0.05878510777,249,0.08131939909,330,0.1077726976,0.25222636,363581,3.392769569,146.2969043,132.3548387,4,2.927473518,15,10.56596995,-1.185274391e-13,11,-0.4340300457,0,11,14,244.8487365,249.4129032,0.1818181818,15,1.690348823,10.89677533,13,-0.4639827289,2.665016141,32353,7,9,0.1064068472,7.102311032,3062,3062,0.8660697481,8.498723822,15.52922277,22.97991613,1.479785336,658.2402827,7.237478661,1.827241724,1588,1588,0,0,0,1133.717722,0,0,1588,0,0.5806033281,38015.15458,1243.566506,-49.3576284,6.081781724,0.08195425292,0.01737953276,6.284712257,0.4372696803,7078.426433,137.4714358,1.068038303,147.5834099,0.01122640844,0.0106756482,64896.55575,0.9852386035,135.2964949,0.01055505266,9.68329718,45.41214751,0.09850791216,8.780393467,102.5466377,443.9739696,72416.95228,2.911515838,0.01748016201,0.4911728746,46.48551706,0.00858702263,0.1505551927,6.100386566,6.64208243,107.4598698,0.23310167,399.8567106,20.18150806,0.0002563504289,1544.31124,0.6825805671,0.03410035922,29029.2454
UPENN-GBM-00158_11,0.1762740598,504587435,50,3.545553798,255,215.806338,1.417818111e-12,227,-11.19366197,73,254,254,0.1126126126,182,219.1332015,-1.137273542,38.04105932,2267693,155,1447.122195,4,0.0003806623525,649,0.06176246669,828,0.07879710697,1005,0.09564141606,1323,0.1259040731,1489,0.1417015607,3146,0.2993909402,23,0.002188808527,79,0.007518081462,136,0.01294251998,193,0.01836695851,269,0.02559954321,287,0.02731252379,317,0.03016749144,328,0.0312143129,432,0.04111153407,0.2748513551,1626314,3.196412444,133.735614,117.3191489,5,3.632885875,15,11.99581271,5.280726159e-13,13,-1.004187286,0,14,15,253.2128731,254.5915493,0.2,15,1.911064597,12.44062411,15,-1.188024714,3.29706538,126052,7,10,0.1502791608,10.87064012,10508,10508,0.6033289595,22.21129741,28.58926342,31.59816631,1.105245905,2319.756439,13.58677121,1.287149638,10506,10506,0,0,0,3042.01856,0,0,10506,0,0.7625714283,29386.0879,5060.806224,-266.5937583,4.43491947,0.07636908018,0.04878295033,5.76615984,0.5174187588,21301.19158,163.4230901,1.629925579,321.7579932,0.01404085116,0.011379809,169158.2648,0.9461663902,150.3363391,0.01112257772,9.585611511,59.71654676,0.08592308887,11.09734693,102.981295,15762.97842,3663055.25,71.54181908,0.02536067694,0.5333344714,54.66320533,0.01514419984,0.06614008375,6.269341324,15.11942446,185.9064748,0.2674913307,15534.38142,84.80044873,4.252993004e-05,2195.65971,1.174890759,0.01226047869,81948.48841
UPENN-GBM-00160_11,0.1772423439,344154468,48,3.966595338,255,203.1267466,-1.557328329e-12,206,-2.87325337,39,254,248,0.115942029,216,206.2922841,-0.8507615346,36.00266068,1642686,157,1296.191576,8,0.0009892419933,893,0.1104241375,1298,0.1605045134,1071,0.1324347719,1115,0.1378756028,950,0.1174724867,1273,0.1574131322,17,0.002102139236,22,0.002720415482,26,0.003215036478,67,0.008284901694,82,0.01013973043,156,0.01929021887,208,0.02572029183,302,0.03734388525,599,0.07406949425,0.2283611685,1148758,3.241648954,135.2703445,110.4447236,4,4.027730527,15,11.61938914,-2.274426474e-14,12,-0.3806108569,0,11,15,250.8442387,253.2534483,0.1666666667,15,1.733760709,11.91847124,14,-0.8931554354,2.653417282,93966,8,10,0.1211916091,7.040623273,8087,8087,0.8215192662,19.6567924,21.62316716,36.15791857,1.672184205,1941.959308,12.43125945,1.100035383,8047,8047,0,0,0,3473.05044,0,0,8047,0,0.5591509082,37837.79912,2583.668899,-122.2437134,2.923005869,0.1127638856,0.03029413633,5.72162494,0.5474879944,17930.4376,157.5378034,1.279479296,212.8562439,0.01175763608,0.01018904122,135586.7973,0.9533445829,148.4693613,0.009917342743,9.97733711,34.6713881,0.09821922975,9.829514722,109.3767705,11480.65439,2141755.518,66.07268637,0.02855344917,0.4646338526,49.17961159,0.01575680901,0.04365030296,6.317924888,22.90934844,73.08498584,0.2070396199,10955.81614,55.13583105,7.612412085e-05,1972.060762,0.7383749899,0.01422556327,67218.43036
UPENN-GBM-00166_11,0.1728745292,26446350,39,2.835208588,251,168.8235294,-4.0061677e-14,168,0.8235294118,77,159,210,0.1164179104,174,171.3248953,0.0903961766,29.18528817,152110,131,851.7810458,1,0.001109877913,89,0.0987791343,51,0.05660377358,45,0.0499445061,35,0.03884572697,11,0.01220865705,7,0.007769145394,2,0.002219755827,12,0.01331853496,31,0.03440621532,48,0.05327413984,56,0.06215316315,117,0.1298557159,138,0.1531631521,125,0.1387347392,133,0.1476137625,0.3388220299,63441,3.4493768,120.1937129,110.7391304,4,2.809248883,15,7.947835738,3.685398268e-14,8,-0.05216426193,0,7,12,220.9350846,229.2978723,0.25,15,1.727203189,8.391171832,10,0.1109689517,2.692901838,7161,4,6,0.1066012483,7.251720311,901,901,0.7492584732,7.024397709,10.83572843,13.17326645,1.215725046,314.7195054,5.004456263,1.5425847,525,525,0,0,0,674.0675089,0,0,525,0,0.4668961213,25237.20444,1960.56997,25.92781419,3.621295103,0.09954214451,0.01855158677,6.260215586,0.4801369865,2154.376035,87.56941062,1.265757428,116.4888456,0.02280139125,0.0194334195,18316.43234,0.955636927,83.0677974,0.01881891333,9.084577114,18.35323383,0.09130962105,9.540110393,92.06965174,112.1940299,8918.174129,1.789322884,0.02532734269,0.566778525,51.84908104,0.01724006703,0.2230854606,5.647925491,4.482587065,60.88059701,0.3028885424,92.10044306,6.123132722,0.001172952573,939.395561,0.5400167818,0.1137108751,9607.200031
UPENN-GBM-00172_11,0.1272182338,933415998,38,4.40146286,255,223.6860224,-7.33279484e-13,231,-7.313977557,67,254,253,0.08333333333,188,225.4887802,-1.222526041,28.4569407,4106428,183,809.7974742,2,0.0001089443294,1078,0.05872099357,1527,0.08317899553,1954,0.1064386099,2852,0.1553546138,3336,0.1817191415,5667,0.3086937575,5,0.0002723608236,19,0.00103497113,23,0.001252859789,49,0.002669136071,104,0.005665105131,207,0.0112757381,318,0.01732214838,474,0.02581980608,743,0.04047281839,0.1866959357,3102087,2.860351944,165.793928,146.7189616,3,4.54665894,15,12.77835276,-4.123350171e-13,13,-0.2216472383,0,14,15,253.2131293,254.3468869,0.1111111111,15,1.498687573,12.99913051,15,-1.290678151,2.385666526,234585,9,12,0.1769186715,5.691404771,18358,18358,0.668909401,25.32705756,34.37418752,39.69344421,1.15474567,3333.039919,16.28603357,1.357212042,18094,18094,0,0,0,6769.059879,0,0,18094,0,0.4923933277,21952.73203,1664.115284,-108.5088021,3.148983781,0.1315458028,0.06609496488,5.104226981,0.5750145352,44830.41744,180.39187,1.17933928,224.7513317,0.007828780174,0.007090937621,297420.7253,0.9693590211,172.9169093,0.00696231647,10.73884298,129.2429752,0.1068123762,7.354937504,122.677686,30996.31736,7457099.032,130.6244885,0.01369658148,0.4969441776,56.41004267,0.0083835206,0.06591131932,6.263204782,15.17190083,285.9669421,0.2363363158,30766.13078,155.4027707,2.047573123e-05,2528.41478,0.649343345,0.006936276821,148142.0613
